# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
2.596170296559499047e+00,9.708293852435899041e+00,2.336163131743243859e+00,5.115489959716796875e+00,-2.779326827973553016e+00,1.210013620480068219e+00,7.788896800152832256e+00,8.029585113701308785e+00,4.410716924910795811e+00,8.000000000000000444e-01,3.739467270425804735e+00
1.567486529169344944e+00,1.406250016190460883e+01,7.560134903446066978e+00,5.157027721405029297e+00,2.403107182041037682e+00,3.177335027468999318e-01,5.786280417803828513e+00,7.352759633744597956e+00,1.214588041916916383e+00,8.000000000000000444e-01,8.971369067749959569e+00
2.680131371288338560e+00,8.067656467748403060e+00,2.351661932286879697e+00,5.148985385894775391e+00,-2.797323453607895694e+00,1.189830160337586262e+00,7.825848618041510107e+00,3.375392754755784264e+00,2.832676538806562228e-01,8.000000000000000444e-01,3.010172021482023563e+00
3.755062599672275070e+00,6.524907055935041278e+00,1.050958558772282281e+00,5.107148647308349609e+00,-4.056190088536067329e+00,3.995119389781049968e+00,1.649388339485287602e+01,4.362102860756389866e+00,5.547714943939778820e+00,8.000000000000000444e-01,1.737629369082823505e+00
3.147688861034428243e+00,8.231119090293599783e+00,2.096335461516528831e+00,5.118432998657226562e+00,-3.022097537140697732e+00,1.465872384228091185e+00,9.187754983915747076e+00,2.944927278688274974e+00,7.530178981274917582e+00,8.000000000000000444e-01,2.614972271302761442e+00
4.432682376011398695e+00,1.276565974567210482e+01,1.937260360008106641e+00,5.110219001770019531e+00,-3.172958641761913334e+00,1.671362004581695926e+00,1.012407625229537977e+01,6.087126148662181713e+00,5.401991222664734416e+00,8.000000000000000444e-01,2.879894985202809732e+00
2.812883114524450612e+00,7.152932884192674479e+00,1.542564547894788030e+00,5.100812435150146484e+00,-3.558247887255357789e+00,2.404352802557091273e+00,1.276634923100872854e+01,6.011080539427038794e+00,9.773424272656020761e+00,8.000000000000000444e-01,2.542918632935076140e+00
3.462192578008820742e+00,3.754040723641796529e+00,5.990116981196503820e-01,5.140887737274169922e+00,-4.541876039154518985e+00,7.701664177132376388e+00,2.063446423855178224e+01,3.117023094919986193e+00,1.207967477503363973e+00,8.000000000000000444e-01,1.084295757401462446e+00
4.122850793921818635e+00,1.798125844247715222e+01,4.070701256679155833e+00,5.176736354827880859e+00,-1.106035098148725471e+00,2.761246245079951867e-01,1.285949529116776180e+00,1.503520852395142215e+00,8.526764482643235610e+00,8.000000000000000444e-01,4.361365312804023731e+00
1.667869847080144075e+00,1.273430523242901913e+01,7.329303716106494448e+00,5.143332004547119141e+00,2.185971711559374420e+00,2.973769411654639816e-01,4.848934931521508673e+00,1.447994722200468987e+00,8.110658665534574041e+00,8.000000000000000444e-01,7.635071318497859139e+00
3.625038161560742100e+00,1.759887654028655390e+01,3.765061120845069720e+00,5.157328128814697266e+00,-1.392267007969626658e+00,3.776243098740327264e-01,2.037269232000652686e+00,6.466326653697795024e+00,7.537741863343428328e+00,8.000000000000000444e-01,4.854811385684679514e+00
3.021774615170913947e+00,1.719560096244024550e+01,4.585147561175682895e+00,5.151867866516113281e+00,-5.667203053404306079e-01,1.420197896455132613e-01,4.350779242846985473e-01,6.290026480105497697e+00,7.117147095607011309e+00,8.000000000000000444e-01,5.690563709189029318e+00
3.288292886500734369e+00,1.155821796170359939e+01,2.482255695672023421e+00,5.101286411285400391e+00,-2.619030715613376525e+00,1.079532368088916394e+00,6.956151405638488328e+00,6.171076899023741014e+00,8.219689899705679537e+00,8.000000000000000444e-01,3.514959999199881668e+00
3.926690866401733260e+00,1.491610508588339634e+01,3.230343557067651084e+00,5.147696018218994141e+00,-1.917352461151343279e+00,5.965206167395809000e-01,3.697458156193511591e+00,3.091434573910126993e+00,2.190277878423246616e+00,8.000000000000000444e-01,3.798645117065692300e+00
2.531810457027881878e+00,1.609451749602370896e+01,5.645589082411497373e+00,5.146146297454833984e+00,4.994427849566633881e-01,8.494030280773615105e-02,3.873968806191285252e-01,3.854218136443146037e+00,8.934571300682961237e+00,8.000000000000000444e-01,6.356920381361100603e+00
1.372021531162563868e+00,9.052781172994812664e+00,6.412422790262797712e+00,5.144132614135742188e+00,1.268290176127057078e+00,1.974174861651067092e-01,1.628070959923112015e+00,8.488159043698282336e-01,3.206767285426707303e+00,8.000000000000000444e-01,6.598133460284739904e+00
4.475720247048211142e+00,1.258623465292114041e+01,2.481231880386927546e+00,5.137890338897705078e+00,-2.656658458510777532e+00,1.075746935759491318e+00,7.074134099209612891e+00,1.752218154395833949e+00,1.962111524632958792e+00,8.000000000000000444e-01,2.812113795812396955e+00
1.727588725852452933e+00,8.035116773354008757e+00,3.330863282375591261e+00,5.148980617523193359e+00,-1.818117335147601210e+00,5.460126401522373829e-01,3.306819480090923857e+00,6.773536559529435230e+00,3.608079023352979142e-01,8.000000000000000444e-01,4.651058815742850072e+00
3.330441836626802932e+00,8.496610043114916522e+00,1.470096698882067177e+00,5.148039340972900391e+00,-3.677942642090833658e+00,2.502374682844192400e+00,1.352759240538498986e+01,6.817783291665164391e+00,1.495947918942909238e-01,8.000000000000000444e-01,2.551196045423390846e+00
1.820851798549832923e+00,5.799726650946311679e+00,2.757310537953265417e+00,5.134238719940185547e+00,-2.376928181986920130e+00,8.741135391046880310e-01,5.706519071618473049e+00,2.149543063350420447e+00,6.198934184561638361e+00,8.000000000000000444e-01,3.185172266938661512e+00
3.091929733630205401e+00,1.458524307137528631e+01,3.388456353080728345e+00,5.122515201568603516e+00,-1.734058848487875393e+00,5.212733161265152848e-01,3.095795329831789733e+00,7.728801946908546938e+00,5.934856873134481070e+00,8.000000000000000444e-01,4.717197455276867402e+00
2.255848293248261083e+00,1.192018673135561357e+01,4.075785210337277142e+00,5.139184474945068359e+00,-1.063399264607792105e+00,2.633274153245602767e-01,1.165899690010821166e+00,6.457624848736203127e+00,2.565405853362965782e+00,8.000000000000000444e-01,5.284126050068461034e+00
2.166241890166151762e+00,5.334345836912361527e+00,2.092834896471454265e+00,5.131676197052001953e+00,-3.038841300580547689e+00,1.473343237462783506e+00,9.279592827192207238e+00,1.892613238369898809e+00,6.752954220388079243e+00,8.000000000000000444e-01,2.462488543466959889e+00
4.093194067732794039e+00,1.826284557186422219e+01,3.271462028934642774e+00,5.211546897888183594e+00,-1.940084868953541486e+00,5.932083509566667967e-01,3.765131832067844186e+00,7.006896775815302902e+00,3.947253446255480913e-01,8.000000000000000444e-01,4.461759024775472149e+00
4.445852815460009211e+00,5.869827886493730773e+00,1.358788452382459488e-01,5.068669795989990234e+00,-4.932790950751744674e+00,1.386604015279663216e+01,2.447423987525091960e+01,9.723175278836709623e+00,6.639588785027508600e+00,8.000000000000000444e-01,1.320292895455736026e+00
3.142341492818702786e+00,3.660324974110264584e+00,1.521219839093821968e-01,5.074432373046875000e+00,-4.922310389137492415e+00,-9.800229669942257971e+00,2.431216571589272490e+01,8.055935347666427049e+00,8.062748305581408204e+00,8.000000000000000444e-01,1.164839971236520944e+00
3.726288598386960249e+00,1.898384919264512050e+01,4.907203709188881824e+00,5.186934471130371094e+00,-2.797307619414899915e-01,6.365033140287672253e-02,1.116075319111791975e-01,8.459907773556876176e-01,3.447571781483846021e+00,8.000000000000000444e-01,5.094572975604430454e+00
1.205736612630555982e+00,9.538679457021189023e+00,7.396479098045436906e+00,5.143265724182128906e+00,2.253213373863308000e+00,3.032210061887637975e-01,5.196465939505452880e+00,2.512037914607558875e+00,8.700392792924825258e+00,8.000000000000000444e-01,7.911080543710659718e+00
3.296842124051293954e+00,1.818913348027848542e+01,4.189528703499865614e+00,5.166368961334228516e+00,-9.768402578343625686e-01,2.395299601436810255e-01,1.040089317769762101e+00,7.696275964598891406e+00,5.670388466002830974e+00,8.000000000000000444e-01,5.517138157021282296e+00
3.460640696932534510e+00,1.097504014638355230e+01,2.282469841756654905e+00,5.100339889526367188e+00,-2.817870047769712283e+00,1.262572656778984337e+00,8.027260141775098390e+00,5.358023238248538433e+00,8.746503446268377502e+00,8.000000000000000444e-01,3.171389666691396325e+00
4.011992131198924838e+00,1.514760881623446842e+01,2.767313056785082992e+00,5.128400802612304688e+00,-2.361087745827221696e+00,8.666079164893677467e-01,5.643332440995240340e+00,6.177190724925861964e+00,6.238885367736222598e+00,8.000000000000000444e-01,3.775582882738065749e+00
3.409121722436180058e+00,9.053476477990473725e+00,1.386291950312342536e+00,5.082449913024902344e+00,-3.696157962712559364e+00,2.841018744761492965e+00,1.378183391233127608e+01,8.013305587848863709e+00,9.329897019138236658e+00,8.000000000000000444e-01,2.655662430123146400e+00
3.863491448858050958e+00,9.738377012636469487e+00,2.049664731610594259e+00,5.148693561553955078e+00,-3.099028829943360375e+00,1.512768270080040667e+00,9.605362880479393795e+00,2.435359708955595615e+00,3.747451721362089483e-01,8.000000000000000444e-01,2.520615650777455308e+00
2.630726911446671590e+00,2.848009778506880973e+00,1.001967882392392983e+00,5.140251159667968750e+00,-4.138283277275575323e+00,4.132578747346513204e+00,1.712587584460953138e+01,4.100165808893649899e-01,2.007410035573020668e-01,8.000000000000000444e-01,1.082594231318644296e+00
2.836913770543216362e+00,1.191800404574300742e+01,3.216295021549455235e+00,5.126089096069335938e+00,-1.909794074519880258e+00,6.004356474521465037e-01,3.697583890355801373e+00,5.468492681356473817e+00,3.835974121365887779e+00,8.000000000000000444e-01,4.201045576179402552e+00
2.739058047006837970e+00,1.255581366874201876e+01,4.258026652873782680e+00,5.139227390289306641e+00,-8.812007374155242934e-01,2.086434413985225333e-01,8.034349883384337421e-01,1.630177090808021978e+00,2.641606665901159001e+00,8.000000000000000444e-01,4.583989624631227500e+00
3.020555900518910875e+00,1.660238978170082902e+01,5.146174893769869030e+00,5.150279045104980469e+00,-4.104151335111327903e-03,4.213327789628373149e-02,8.428355944043550152e-02,1.779897552390744764e+00,9.216728238345080371e+00,8.000000000000000444e-01,5.496468308647640910e+00
3.429949812585999513e+00,1.703566485379229434e+01,3.717370662234434242e+00,5.144292354583740234e+00,-1.426921692349306658e+00,3.934324170185656833e-01,2.155302666238071652e+00,7.430636964196524197e+00,8.278409294248456618e+00,8.000000000000000444e-01,4.966738810953128969e+00
2.464189838661805965e+00,8.932827207255041202e+00,2.677675586044109046e+00,5.132644176483154297e+00,-2.454968590439045251e+00,9.250925977321380334e-01,6.062835833709359967e+00,5.137196468530175864e+00,2.893678804598845744e+00,8.000000000000000444e-01,3.625056425078868827e+00
4.159883154796835569e+00,1.093270332585831284e+01,2.006424955591987302e+00,5.146842956542968750e+00,-3.140418000950981448e+00,1.565715548581098293e+00,9.863093317901217461e+00,3.418190042937084616e+00,3.329977412465113806e-01,8.000000000000000444e-01,2.628127502391891746e+00
2.359520764607055288e+00,2.889144950458831129e+00,9.028451376927831840e-01,5.129257202148437500e+00,-4.226412064455653983e+00,4.827862853154445411e+00,1.789141999517311987e+01,1.890161921287561553e+00,8.403588823954644127e+00,8.000000000000000444e-01,1.224462608592460144e+00
3.594147700822159397e+00,1.251741764682336289e+01,2.240637289316449454e+00,5.092577457427978516e+00,-2.851940168111529061e+00,1.310266163487191049e+00,8.242801954564990652e+00,7.683690705948162503e+00,8.476908208320899973e+00,8.000000000000000444e-01,3.482722105148880587e+00
2.240867748124252046e+00,8.632934438697397184e+00,2.774212337928198657e+00,5.117697715759277344e+00,-2.343485377831078686e+00,8.690310706752667480e-01,5.625060270879464142e+00,6.055452292535407288e+00,8.709064691394830859e+00,8.000000000000000444e-01,3.852496179626712980e+00
2.270348412740119670e+00,1.072964635918522092e+01,3.442054271015962286e+00,5.116797447204589844e+00,-1.674743176188627558e+00,5.027250881726434972e-01,2.970536273923393811e+00,7.241136580212229390e+00,9.295566842636565852e+00,8.000000000000000444e-01,4.725991085322203134e+00
1.447882777334442039e+00,1.650386654689628330e+01,1.110904886074554199e+01,5.165174961090087891e+00,5.943873899655453208e+00,5.349256892022304921e-01,3.536285978745340941e+01,1.438854625765001893e+00,3.268395312661285246e+00,8.000000000000000444e-01,1.139862066546572805e+01
2.526454342228850791e+00,1.076973583341619012e+01,2.866338584841987558e+00,5.123787879943847656e+00,-2.257449295101860098e+00,7.970058319818642545e-01,5.148126527223710447e+00,7.812715911870987462e+00,3.651957959270053955e+00,8.000000000000000444e-01,4.262786646646886446e+00
4.755344555948450846e+00,1.445701745778250746e+01,2.183803126467182221e+00,5.214990139007568359e+00,-3.031187012540386139e+00,1.392371753024761238e+00,9.196419384043821310e+00,6.664041799806094346e+00,6.338234764477652661e-01,8.000000000000000444e-01,3.040161924691293649e+00
1.602595435668160428e+00,1.261667628474295100e+01,7.189614148331395782e+00,5.150308132171630859e+00,2.039306016159764035e+00,2.831034578461870121e-01,4.199774663449898249e+00,3.508903006916244127e+00,2.769780135746614302e+00,8.000000000000000444e-01,7.872652076712519431e+00
1.286739556133927209e+00,1.952718580846588026e+01,1.489361526427764559e+01,4.953963756561279297e+00,9.939651507716362744e+00,6.673483013977552503e-01,9.881537827976119104e+01,1.236443933633951220e+00,1.509650418634189029e+00,8.000000000000000444e-01,1.517570957959533118e+01
3.895930582191306168e+00,1.901812366538900889e+01,4.475314891365309578e+00,5.193291664123535156e+00,-7.179767727582262449e-01,1.634946215530588276e-01,5.727020281903069110e-01,2.152678196778889053e+00,4.944491260398172550e+00,8.000000000000000444e-01,4.881535557210074927e+00
1.918844153083817172e+00,3.778694990528880915e+00,8.573696089503070050e-01,5.110307693481445312e+00,-4.252938084531137974e+00,5.343053683061088854e+00,1.816634583844239259e+01,6.748491192108469150e+00,6.434546499929098218e+00,8.000000000000000444e-01,1.969255806656343477e+00
3.048088378115566321e+00,1.179548249805410265e+01,2.861626879271825352e+00,5.125746250152587891e+00,-2.264119370880762538e+00,7.973394551716419532e-01,5.158670830771121985e+00,5.644804592013513478e+00,2.882914954905786420e+00,8.000000000000000444e-01,3.869796749576689621e+00
4.021802523229027315e+00,6.777959106676711976e+00,1.204297917850338351e+00,5.109534263610839844e+00,-3.905236345760501049e+00,3.327297058899088888e+00,1.529115151597371813e+01,3.035201522136478758e+00,9.717039513613343615e+00,8.000000000000000444e-01,1.685303807814715338e+00
3.741620444237101495e+00,5.273319351612067329e+00,1.193429829548940280e+00,5.131457805633544922e+00,-3.938027976084605086e+00,3.340648349966443220e+00,1.552437530930465925e+01,1.177242706844557896e+00,6.082984380058791274e+00,8.000000000000000444e-01,1.409367794035365495e+00
1.837362363012701616e+00,9.319323448107716956e+00,4.450209161919545409e+00,5.141068458557128906e+00,-6.908592966375838307e-01,1.582915387767331317e-01,5.335367462512284886e-01,3.188517662915507866e+00,3.853593667796678890e+00,8.000000000000000444e-01,5.072120576600323894e+00
2.007432430231248510e+00,1.191217164364907077e+01,5.208374497753331944e+00,5.142716884613037109e+00,6.565761314029502915e-02,2.591396851568840767e-02,6.086252544341517329e-02,3.778112194757574205e+00,3.638717755750989102e+00,8.000000000000000444e-01,5.934033676180490602e+00
1.892616166355692409e+00,1.828810709985333816e+01,9.526322656291068114e+00,5.169969081878662109e+00,4.356353574412406893e+00,4.571086105157275981e-01,1.900998277113309243e+01,5.794047778328781373e-01,9.109234449620888796e+00,8.000000000000000444e-01,9.662871650868233075e+00
2.220123462400505066e+00,1.813828674910025640e+01,6.636179016752990378e+00,5.173930644989013672e+00,1.462248371763975596e+00,2.197675361106913583e-01,2.172601653639180341e+00,8.219795105193661300e+00,2.456977422040741210e+00,8.000000000000000444e-01,8.169945075706854354e+00
4.012229556764085103e+00,1.624902637654985327e+01,3.185542717603040863e+00,5.158169269561767578e+00,-1.972626551958726937e+00,6.228518859626932525e-01,3.916727129764046023e+00,4.986290349851652870e+00,2.662122435825243993e+00,8.000000000000000444e-01,4.049874551458841232e+00
